Tanggal,Jam,Vision Output Power (KW),Beam Voltage (KV),Beam Current (A),Driver FWD Power (W),Water Temp In (C),Water Temp Out (C)
2025-03-17,22:00:00,0.07012427436371921,0.4491065306751882,0.12455985654006858,0.1500072163962024,0.9413773853008294,0.9746053079730063
2025-03-17,00:00:00,-0.17897890202912817,-2.259112924510452,0.12455985654006858,0.1500072163962024,0.9413773853008294,1.3408942419451402
2025-03-18,02:00:00,0.48529623501846647,-0.3474286032029446,0.12455985654006858,0.42859925613219313,0.9413773853008294,0.9746053079730063
2025-03-18,04:00:00,-0.8709321697870387,-0.3474286032029446,1.5991603265852676,0.7071912958681839,1.3039185006010072,0.9746053079730063
2025-03-18,06:00:00,0.2361930586256191,-1.4625777906323192,0.8618600915626763,0.42859925613219313,-0.8713281912000604,-0.8568393618876629
2025-03-18,08:00:00,0.7343994114113138,-0.3474286032029446,0.8618600915626763,0.7071912958681839,0.2162951547004734,0.6083163740008725
2025-03-18,10:00:00,0.6236868885700505,-1.781191844183561,0.12455985654006858,0.7071912958681839,-0.8713281912000604,-0.8568393618876629
2025-03-18,12:00:00,0.18083679720498744,-0.3474286032029446,0.8618600915626763,0.1500072163962024,0.5788362700006514,0.6083163740008725
2025-03-18,14:00:00,-0.09594450989817577,-0.3474286032029446,0.8618600915626763,-0.12858482333978832,1.3039185006010072,1.3408942419451402
2025-03-18,16:00:00,0.04244614365340338,0.1304924771238898,0.12455985654006858,-0.12858482333978832,-0.5087870758998825,-0.12426149394339522
2025-03-18,18:00:00,-0.012910117767228281,-0.6660426567541864,0.12455985654006858,-0.40717686307577905,-1.2338693065002384,-1.2231282958597967
2025-03-18,20:00:00,0.014768012943087548,0.4491065306751882,-0.612740378482539,-0.12858482333978832,-0.5087870758998825,-0.8568393618876629
2025-03-18,22:00:00,0.07012427436371921,-0.9846567103054282,0.8618600915626763,0.1500072163962024,0.9413773853008294,0.9746053079730063
2025-03-18,00:00:00,0.48529623501846647,2.12183031181925,0.8618600915626763,0.42859925613219313,-1.5964104218004165,-1.9557061638040645
2025-03-19,02:00:00,-0.09594450989817577,0.9270276110020226,0.12455985654006858,0.42859925613219313,-2.6840337677009503,-2.688284031748332
2025-03-19,04:00:00,0.5960087578597347,0.1304924771238898,0.8618600915626763,0.7071912958681839,-2.6840337677009503,-2.688284031748332
2025-03-19,06:00:00,2.367409123319982,0.9270276110020226,0.12455985654006858,0.42859925613219313,-2.6840337677009503,-2.688284031748332
2025-03-19,08:00:00,0.48529623501846647,-0.9846567103054282,0.8618600915626763,0.7071912958681839,-2.321492652400772,-2.688284031748332
2025-03-19,10:00:00,0.45761810430815064,-0.3474286032029446,0.8618600915626763,0.7071912958681839,-1.2338693065002384,-1.5894172298319305
2025-03-19,12:00:00,0.4299399735978348,-0.6660426567541864,0.12455985654006858,3.2145196534921,-0.5087870758998825,-0.8568393618876629
2025-03-19,14:00:00,0.3469055814668873,-0.6660426567541864,0.12455985654006858,-0.12858482333978832,-0.14624596059970457,-0.8568393618876629
2025-03-19,16:00:00,0.2915493200462507,-0.3474286032029446,0.12455985654006858,-0.12858482333978832,-0.5087870758998825,-0.8568393618876629
2025-03-19,18:00:00,0.2638711893359349,-0.6660426567541864,-0.612740378482539,-0.12858482333978832,-1.2338693065002384,-1.5894172298319305
2025-03-19,20:00:00,0.07012427436371921,0.4491065306751882,1.5991603265852676,0.1500072163962024,-1.2338693065002384,-1.5894172298319305
2025-03-19,22:00:00,0.4299399735978348,-0.3474286032029446,0.12455985654006858,0.1500072163962024,-1.5964104218004165,-1.9557061638040645
2025-03-19,00:00:00,0.4299399735978348,-0.6660426567541864,0.12455985654006858,0.42859925613219313,-1.9589515371005943,-2.321995097776198
2025-03-20,02:00:00,0.3192274507565715,-0.3474286032029446,0.12455985654006858,0.42859925613219313,-1.9589515371005943,-2.321995097776198
2025-03-20,04:00:00,0.04244614365340338,0.1304924771238898,0.12455985654006858,0.1500072163962024,-1.9589515371005943,-2.321995097776198
2025-03-20,06:00:00,0.1531586664946716,-0.3474286032029446,0.12455985654006858,0.42859925613219313,-2.321492652400772,-2.321995097776198
2025-03-20,08:00:00,0.2638711893359349,0.1304924771238898,0.8618600915626763,0.1500072163962024,-1.5964104218004165,-1.9557061638040645
2025-03-20,10:00:00,0.1531586664946716,-0.3474286032029446,1.5991603265852676,0.1500072163962024,-1.2338693065002384,-1.2231282958597967
2025-03-20,12:00:00,-0.42808207842197554,-2.3387664378982485,0.12455985654006858,-0.40717686307577905,-0.14624596059970457,-0.49055042791552905
2025-03-20,14:00:00,0.3192274507565715,0.1304924771238898,0.8618600915626763,0.42859925613219313,-0.5087870758998825,-0.8568393618876629
2025-03-20,16:00:00,0.2915493200462507,-0.6660426567541864,-0.612740378482539,0.1500072163962024,-0.8713281912000604,-1.2231282958597967
2025-03-20,18:00:00,0.1531586664946716,-0.3474286032029446,0.12455985654006858,0.42859925613219313,-0.8713281912000604,-1.2231282958597967
2025-03-20,20:00:00,0.18083679720498744,-0.3474286032029446,0.12455985654006858,0.42859925613219313,-1.2338693065002384,-1.5894172298319305
2025-03-20,22:00:00,0.706721280700998,-0.6660426567541864,0.12455985654006858,0.7071912958681839,-1.5964104218004165,-1.9557061638040645
2025-03-20,00:00:00,0.48529623501846647,-0.6660426567541864,-1.3500406135051468,0.42859925613219313,-1.5964104218004165,-1.9557061638040645
2025-03-21,02:00:00,0.6236868885700505,-0.3474286032029446,0.12455985654006858,0.7071912958681839,-0.14624596059970457,-0.12426149394339522
2025-03-21,04:00:00,0.402261842887519,-0.3474286032029446,0.12455985654006858,0.42859925613219313,-0.5087870758998825,-0.12426149394339522
2025-03-21,06:00:00,0.37458371217720315,0.1304924771238898,0.12455985654006858,0.42859925613219313,1.3039185006010072,1.3408942419451402
2025-03-21,08:00:00,0.45761810430815064,0.1304924771238898,0.8618600915626763,0.42859925613219313,-0.14624596059970457,0.2420274400287386
2025-03-21,10:00:00,0.5960087578597347,-0.3474286032029446,1.5991603265852676,0.7071912958681839,-0.8713281912000604,-0.49055042791552905
2025-03-21,12:00:00,-0.012910117767228281,0.1304924771238898,0.12455985654006858,-0.12858482333978832,-0.5087870758998825,-0.12426149394339522
2025-03-21,14:00:00,-0.06826637918785994,0.1304924771238898,0.8618600915626763,0.1500072163962024,-0.5087870758998825,-0.12426149394339522
2025-03-21,16:00:00,-0.372725817001339,0.4491065306751882,-0.612740378482539,-0.12858482333978832,-0.5087870758998825,-0.49055042791552905
2025-03-21,18:00:00,-0.34504768629102317,-1.781191844183561,0.12455985654006858,-0.12858482333978832,-0.8713281912000604,-0.8568393618876629
2025-03-21,20:00:00,-0.06826637918785994,-0.6660426567541864,0.12455985654006858,-0.12858482333978832,-0.14624596059970457,-0.12426149394339522
2025-03-21,22:00:00,-0.1236226406084916,-0.6660426567541864,0.12455985654006858,-0.12858482333978832,1.6664596159011853,1.707183175917274
2025-03-21,00:00:00,-0.012910117767228281,0.1304924771238898,-1.3500406135051468,-0.12858482333978832,0.2162951547004734,0.6083163740008725
2025-03-22,02:00:00,-0.1236226406084916,-0.3474286032029446,0.8618600915626763,-0.40717686307577905,1.3039185006010072,1.3408942419451402
2025-03-22,04:00:00,-0.15130077131881234,0.1304924771238898,0.12455985654006858,-0.12858482333978832,-1.2338693065002384,-1.2231282958597967
2025-03-22,06:00:00,-0.23433516344975983,-1.4625777906323192,0.12455985654006858,-0.12858482333978832,-0.14624596059970457,-0.12426149394339522
2025-03-22,08:00:00,0.04244614365340338,0.1304924771238898,0.12455985654006858,0.1500072163962024,-0.8713281912000604,-0.49055042791552905
2025-03-22,10:00:00,0.07012427436371921,1.2456416645532644,-0.612740378482539,0.1500072163962024,-0.8713281912000604,-0.49055042791552905
2025-03-22,12:00:00,-0.012910117767228281,0.1304924771238898,0.12455985654006858,-0.12858482333978832,-0.8713281912000604,-0.49055042791552905
2025-03-22,14:00:00,-0.012910117767228281,0.9270276110020226,0.12455985654006858,-0.12858482333978832,-0.8713281912000604,-0.8568393618876629
2025-03-22,16:00:00,0.09780240507403995,-0.3474286032029446,0.12455985654006858,0.1500072163962024,-0.5087870758998825,-0.12426149394339522
2025-03-22,18:00:00,0.09780240507403995,1.2456416645532644,0.8618600915626763,0.1500072163962024,0.2162951547004734,0.2420274400287386
2025-03-22,20:00:00,0.2915493200462507,1.7235627448801554,0.12455985654006858,0.1500072163962024,-1.2338693065002384,-1.5894172298319305
2025-03-22,22:00:00,0.1531586664946716,0.1304924771238898,0.12455985654006858,0.1500072163962024,-0.8713281912000604,-1.2231282958597967
2025-03-22,00:00:00,0.402261842887519,-0.3474286032029446,0.12455985654006858,0.42859925613219313,1.3039185006010072,1.3408942419451402
2025-03-23,02:00:00,0.5406524964390981,0.4491065306751882,0.12455985654006858,0.42859925613219313,-1.2338693065002384,-1.5894172298319305
2025-03-23,04:00:00,0.45761810430815064,0.4491065306751882,0.12455985654006858,0.42859925613219313,0.9413773853008294,0.9746053079730063
2025-03-23,06:00:00,0.6236868885700505,0.4491065306751882,1.5991603265852676,0.7071912958681839,1.3039185006010072,1.3408942419451402
2025-03-23,08:00:00,0.45761810430815064,2.12183031181925,0.12455985654006858,0.42859925613219313,-1.2338693065002384,-1.2231282958597967
2025-03-23,10:00:00,0.3469055814668873,0.5287600440629845,0.8618600915626763,0.42859925613219313,0.9413773853008294,-0.12426149394339522
2025-03-23,12:00:00,0.3469055814668873,-1.4625777906323192,0.12455985654006858,-0.12858482333978832,-0.5087870758998825,-0.49055042791552905
2025-03-23,14:00:00,0.20851492791530327,-0.3474286032029446,0.8618600915626763,-0.40717686307577905,-0.8713281912000604,-0.49055042791552905
2025-03-23,16:00:00,0.2638711893359349,-0.6660426567541864,0.12455985654006858,-0.12858482333978832,-0.5087870758998825,-0.49055042791552905
2025-03-23,18:00:00,0.20851492791530327,0.1304924771238898,0.12455985654006858,-0.12858482333978832,-0.8713281912000604,-0.8568393618876629
2025-03-23,20:00:00,0.12548053578435578,0.1304924771238898,-0.612740378482539,-0.12858482333978832,0.9413773853008294,0.9746053079730063
2025-03-23,22:00:00,0.04244614365340338,2.12183031181925,0.12455985654006858,0.1500072163962024,-0.8713281912000604,-0.8568393618876629
2025-03-23,00:00:00,0.18083679720498744,-1.0961716290483883,-0.612740378482539,2.9359276137561094,-1.2338693065002384,-1.2231282958597967
2025-03-24,02:00:00,0.3469055814668873,1.2456416645532644,0.8618600915626763,0.7071912958681839,0.5788362700006514,0.6083163740008725
2025-03-24,04:00:00,0.6790431499906822,0.4491065306751882,0.8618600915626763,0.42859925613219313,0.2162951547004734,0.2420274400287386
2025-03-24,06:00:00,0.3192274507565715,-0.9846567103054282,0.8618600915626763,0.7071912958681839,1.3039185006010072,0.9746053079730063
2025-03-24,08:00:00,0.8451119342525821,-0.9846567103054282,0.8618600915626763,0.9857833356041745,1.6664596159011853,1.707183175917274
2025-03-24,10:00:00,0.8174338035422662,0.4491065306751882,1.5991603265852676,0.7071912958681839,0.2162951547004734,0.2420274400287386
2025-03-24,12:00:00,0.2361930586256191,2.0421767984313974,1.5991603265852676,-0.12858482333978832,-0.8713281912000604,-0.49055042791552905
2025-03-24,14:00:00,0.20851492791530327,-0.3474286032029446,0.12455985654006858,0.1500072163962024,-0.8713281912000604,-0.49055042791552905
2025-03-24,16:00:00,0.2915493200462507,-0.3474286032029446,-0.612740378482539,-0.12858482333978832,-0.5087870758998825,-0.49055042791552905
2025-03-24,18:00:00,0.5960087578597347,-0.9846567103054282,0.8618600915626763,0.7071912958681839,-1.2338693065002384,-1.2231282958597967
2025-03-24,20:00:00,0.5683306271494188,-0.9846567103054282,0.8618600915626763,0.7071912958681839,0.9413773853008294,0.9746053079730063
2025-03-24,22:00:00,0.5960087578597347,0.1304924771238898,0.8618600915626763,0.7071912958681839,-0.8713281912000604,-0.8568393618876629
2025-03-24,00:00:00,0.5129743657287823,0.9270276110020226,0.8618600915626763,0.7071912958681839,-0.8713281912000604,-0.8568393618876629
2025-03-25,02:00:00,0.7897556728319505,-2.3387664378982485,0.8618600915626763,0.7071912958681839,-1.2338693065002384,-1.2231282958597967
2025-03-25,04:00:00,0.8451119342525821,-2.3387664378982485,0.8618600915626763,0.7071912958681839,1.6664596159011853,1.707183175917274
2025-03-25,06:00:00,0.7620775421216297,-2.3387664378982485,0.8618600915626763,0.7071912958681839,0.5788362700006514,0.6083163740008725
2025-03-25,08:00:00,0.8451119342525821,-2.3387664378982485,0.8618600915626763,0.9857833356041745,0.5788362700006514,0.6083163740008725
2025-03-25,10:00:00,0.7620775421216297,-2.3387664378982485,0.8618600915626763,0.42859925613219313,-0.8713281912000604,-0.8568393618876629
2025-03-25,12:00:00,0.7620775421216297,-2.3387664378982485,0.8618600915626763,0.42859925613219313,-0.8713281912000604,-0.8568393618876629
2025-03-25,14:00:00,0.7343994114113138,-2.3387664378982485,0.8618600915626763,0.42859925613219313,-0.14624596059970457,-0.12426149394339522
2025-03-25,16:00:00,0.5406524964390981,-2.3387664378982485,0.8618600915626763,0.42859925613219313,-0.8713281912000604,-0.8568393618876629
2025-03-25,18:00:00,0.5406524964390981,-2.3387664378982485,0.8618600915626763,0.42859925613219313,-0.8713281912000604,-0.8568393618876629
2025-03-25,20:00:00,0.48529623501846647,-2.3387664378982485,0.8618600915626763,0.42859925613219313,0.5788362700006514,0.6083163740008725
2025-03-25,22:00:00,0.48529623501846647,-2.3387664378982485,0.8618600915626763,0.1500072163962024,-0.5087870758998825,-0.49055042791552905
2025-03-25,00:00:00,0.45761810430815064,2.12183031181925,0.8618600915626763,0.42859925613219313,-1.2338693065002384,-1.2231282958597967
2025-03-26,02:00:00,0.3469055814668873,-0.3474286032029446,0.8618600915626763,0.7071912958681839,-1.2338693065002384,-1.2231282958597967
2025-03-26,04:00:00,0.37458371217720315,-0.6660426567541864,0.8618600915626763,0.7071912958681839,-1.2338693065002384,-1.2231282958597967
2025-03-26,06:00:00,0.37458371217720315,0.1304924771238898,0.8618600915626763,0.7071912958681839,0.9413773853008294,0.9746053079730063
2025-03-26,08:00:00,0.8727900649628979,-0.3474286032029446,0.8618600915626763,0.7071912958681839,0.9413773853008294,0.9746053079730063
2025-03-26,10:00:00,0.7897556728319505,-0.3474286032029446,-0.612740378482539,0.7071912958681839,-0.8713281912000604,-0.8568393618876629
2025-03-26,12:00:00,0.7897556728319505,0.1304924771238898,0.8618600915626763,0.7071912958681839,-0.8713281912000604,-0.8568393618876629
2025-03-26,14:00:00,0.45761810430815064,0.1304924771238898,0.8618600915626763,0.42859925613219313,-0.8713281912000604,-0.49055042791552905
2025-03-26,16:00:00,0.20851492791530327,1.2456416645532644,-0.612740378482539,0.1500072163962024,-0.8713281912000604,-0.49055042791552905
2025-03-26,18:00:00,0.09780240507403995,-0.6660426567541864,0.8618600915626763,0.1500072163962024,-0.8713281912000604,-0.49055042791552905
2025-03-26,20:00:00,0.18083679720498744,-0.9846567103054282,0.8618600915626763,0.7071912958681839,0.5788362700006514,0.6083163740008725
2025-03-26,22:00:00,0.2915493200462507,0.4491065306751882,0.8618600915626763,0.7071912958681839,-0.5087870758998825,-0.49055042791552905
2025-03-26,00:00:00,0.5129743657287823,0.1304924771238898,0.8618600915626763,0.7071912958681839,-1.2338693065002384,-1.2231282958597967
2025-03-27,02:00:00,0.5960087578597347,0.1304924771238898,0.12455985654006858,0.7071912958681839,-0.14624596059970457,-0.12426149394339522
2025-03-27,04:00:00,0.5129743657287823,0.1304924771238898,0.12455985654006858,0.7071912958681839,-0.14624596059970457,-0.12426149394339522
2025-03-27,06:00:00,0.5960087578597347,0.1304924771238898,0.12455985654006858,0.7071912958681839,-0.14624596059970457,-0.49055042791552905
2025-03-27,08:00:00,0.5683306271494188,-0.3474286032029446,0.8618600915626763,0.7071912958681839,1.3039185006010072,1.3408942419451402
2025-03-27,10:00:00,0.2915493200462507,0.4491065306751882,0.12455985654006858,0.42859925613219313,-0.8713281912000604,-0.8568393618876629
2025-03-27,12:00:00,-0.23433516344975983,-0.9846567103054282,0.12455985654006858,-0.40717686307577905,-0.5087870758998825,-0.49055042791552905
2025-03-27,14:00:00,-0.06826637918785994,-0.5067356299785938,0.12455985654006858,-0.12858482333978832,0.5788362700006514,0.6083163740008725
2025-03-27,16:00:00,-0.206657032739444,-0.9846567103054282,0.12455985654006858,-0.40717686307577905,-0.14624596059970457,-0.12426149394339522
2025-03-27,18:00:00,-0.1236226406084916,0.4491065306751882,0.12455985654006858,-0.12858482333978832,0.5788362700006514,0.6083163740008725
2025-03-27,20:00:00,-0.1236226406084916,0.4491065306751882,0.12455985654006858,-0.12858482333978832,0.5788362700006514,0.6083163740008725
2025-03-27,22:00:00,-0.206657032739444,-0.9846567103054282,0.12455985654006858,-0.40717686307577905,-0.14624596059970457,-0.12426149394339522
2025-03-27,00:00:00,0.5960087578597347,0.1304924771238898,0.12455985654006858,0.7071912958681839,-0.14624596059970457,-0.49055042791552905
2025-03-28,02:00:00,0.3192274507565715,-0.6660426567541864,0.8618600915626763,-0.12858482333978832,-0.5087870758998825,-0.49055042791552905
2025-03-28,04:00:00,0.3192274507565715,0.4491065306751882,0.12455985654006858,0.42859925613219313,1.6664596159011853,1.707183175917274
2025-03-28,06:00:00,0.2915493200462507,-0.9846567103054282,0.12455985654006858,0.1500072163962024,-0.8713281912000604,-0.8568393618876629
2025-03-28,08:00:00,0.2361930586256191,-0.6660426567541864,-0.612740378482539,0.1500072163962024,0.2162951547004734,0.2420274400287386
2025-03-28,10:00:00,-0.012910117767228281,1.2456416645532644,0.12455985654006858,-0.12858482333978832,0.9413773853008294,0.9746053079730063
2025-03-28,12:00:00,0.014768012943087548,0.4491065306751882,0.12455985654006858,-0.12858482333978832,0.9413773853008294,0.9746053079730063
2025-03-28,14:00:00,-0.1236226406084916,0.1304924771238898,0.12455985654006858,-0.40717686307577905,-0.8713281912000604,-0.49055042791552905
2025-03-28,16:00:00,-0.04058824847754411,0.4491065306751882,0.8618600915626763,-0.12858482333978832,-0.8713281912000604,-0.49055042791552905
2025-03-28,18:00:00,-0.04058824847754411,2.0421767984313974,-0.612740378482539,-0.12858482333978832,0.2162951547004734,-0.12426149394339522
2025-03-28,20:00:00,-0.1236226406084916,-0.3474286032029446,-0.612740378482539,-0.12858482333978832,1.6664596159011853,1.707183175917274
2025-03-28,22:00:00,-0.012910117767228281,0.4491065306751882,0.8618600915626763,0.1500072163962024,-1.2338693065002384,-1.5894172298319305
2025-03-28,00:00:00,0.18083679720498744,0.4491065306751882,0.12455985654006858,-0.12858482333978832,0.9413773853008294,0.9746053079730063
2025-03-29,02:00:00,0.12548053578435578,0.1304924771238898,0.12455985654006858,-0.12858482333978832,-0.5087870758998825,-0.49055042791552905
2025-03-29,04:00:00,0.1531586664946716,-0.6660426567541864,0.12455985654006858,0.1500072163962024,1.6664596159011853,1.707183175917274
2025-03-29,06:00:00,0.3469055814668873,-0.3474286032029446,0.12455985654006858,0.1500072163962024,1.3039185006010072,1.707183175917274
2025-03-29,08:00:00,0.4299399735978348,-0.6660426567541864,0.12455985654006858,0.42859925613219313,0.5788362700006514,0.2420274400287386
2025-03-29,10:00:00,0.2638711893359349,0.1304924771238898,0.12455985654006858,-0.12858482333978832,-0.8713281912000604,-0.49055042791552905
2025-03-29,12:00:00,0.1531586664946716,-0.3474286032029446,0.12455985654006858,0.1500072163962024,1.6664596159011853,1.707183175917274
2025-03-29,14:00:00,0.07012427436371921,0.1304924771238898,0.12455985654006858,-0.40717686307577905,-0.8713281912000604,-0.8568393618876629
2025-03-29,16:00:00,-0.23433516344975983,0.1304924771238898,0.12455985654006858,-0.40717686307577905,-0.8713281912000604,-0.8568393618876629
2025-03-29,18:00:00,0.014768012943087548,0.1304924771238898,0.8618600915626763,-0.40717686307577905,-0.5087870758998825,0.2420274400287386
2025-03-29,20:00:00,-0.1236226406084916,-0.3474286032029446,-0.612740378482539,-0.40717686307577905,-1.2338693065002384,-1.2231282958597967
2025-03-29,22:00:00,-0.09594450989817577,0.9270276110020226,-0.612740378482539,-0.12858482333978832,-0.14624596059970457,-0.12426149394339522
2025-03-29,00:00:00,-0.04058824847754411,-0.9846567103054282,0.12455985654006858,-0.12858482333978832,-0.14624596059970457,0.2420274400287386
2025-03-30,02:00:00,-0.1236226406084916,2.12183031181925,-0.612740378482539,-0.12858482333978832,0.5788362700006514,0.6083163740008725
2025-03-30,04:00:00,0.014768012943087548,-0.6660426567541864,0.8618600915626763,-0.12858482333978832,1.3039185006010072,1.3408942419451402
2025-03-30,06:00:00,0.1531586664946716,-1.4625777906323192,0.12455985654006858,0.1500072163962024,-0.5087870758998825,-0.49055042791552905
2025-03-30,08:00:00,-0.15130077131881234,-1.9404988709592101,0.12455985654006858,0.1500072163962024,1.3039185006010072,1.3408942419451402
2025-03-30,10:00:00,0.09780240507403995,0.1304924771238898,0.12455985654006858,0.1500072163962024,-0.14624596059970457,0.2420274400287386
2025-03-30,12:00:00,-0.2620132941600757,1.2456416645532644,0.8618600915626763,0.1500072163962024,-0.5087870758998825,-0.49055042791552905
2025-03-30,14:00:00,-0.7048633855251387,-1.4625777906323192,0.12455985654006858,-0.9643609425477605,-0.14624596059970457,-0.12426149394339522
2025-03-30,16:00:00,-0.8986103004973545,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,3.116624077101897,0.2420274400287386
2025-03-30,18:00:00,-0.815575908366402,0.1304924771238898,0.12455985654006858,-0.9643609425477605,-0.8713281912000604,-0.49055042791552905
2025-03-30,20:00:00,-0.8986103004973545,0.1304924771238898,-0.612740378482539,-0.9643609425477605,0.2162951547004734,0.2420274400287386
2025-03-30,22:00:00,-0.6218289933941913,-0.3474286032029446,0.12455985654006858,-0.9643609425477605,-0.5087870758998825,-0.12426149394339522
2025-03-30,00:00:00,-0.7325415162354546,0.9270276110020226,0.12455985654006858,-1.2429529822837513,-0.5087870758998825,-0.8568393618876629
2025-03-31,02:00:00,-0.5387946012632389,0.1304924771238898,-0.612740378482539,-0.9643609425477605,0.2162951547004734,0.2420274400287386
2025-03-31,04:00:00,-0.5387946012632389,0.1304924771238898,-1.3500406135051468,-0.9643609425477605,1.3039185006010072,1.3408942419451402
2025-03-31,06:00:00,-0.5111164705529231,0.1304924771238898,-0.612740378482539,-0.6857689028117697,1.3039185006010072,0.9746053079730063
2025-03-31,08:00:00,-0.8432540390767228,-0.9846567103054282,-0.612740378482539,-0.6857689028117697,0.5788362700006514,0.9746053079730063
2025-03-31,10:00:00,-0.981644692628302,-0.3474286032029446,0.12455985654006858,-0.6857689028117697,0.9413773853008294,0.9746053079730063
2025-03-31,12:00:00,-1.0093228233386178,-1.4625777906323192,-1.3500406135051468,-0.9643609425477605,0.2162951547004734,0.2420274400287386
2025-03-31,14:00:00,-1.0093228233386178,0.4491065306751882,-0.612740378482539,-0.9643609425477605,0.2162951547004734,0.2420274400287386
2025-03-31,16:00:00,-1.258425999731465,-0.6660426567541864,-1.3500406135051468,-1.521545022019742,-0.14624596059970457,-0.12426149394339522
2025-03-31,18:00:00,-1.5352073068346332,-1.4625777906323192,-1.3500406135051468,-2.0787291014917235,0.2162951547004734,0.2420274400287386
2025-03-31,20:00:00,-1.3414603918624175,2.12183031181925,-1.3500406135051468,-1.8001370617557326,1.3039185006010072,1.3408942419451402
2025-03-31,22:00:00,-1.3414603918624175,0.9270276110020226,-1.3500406135051468,-1.521545022019742,1.3039185006010072,1.707183175917274
2025-03-31,00:00:00,-1.0093228233386178,0.1304924771238898,-0.612740378482539,-1.2429529822837513,1.6664596159011853,1.707183175917274
2025-04-01,02:00:00,-1.0093228233386178,2.0421767984313974,-0.612740378482539,-1.2429529822837513,-0.8713281912000604,-0.8568393618876629
2025-04-01,04:00:00,-0.677185254814823,0.4491065306751882,-0.612740378482539,-0.9643609425477605,-1.2338693065002384,-1.2231282958597967
2025-04-01,06:00:00,-0.8432540390767228,0.1304924771238898,-1.3500406135051468,-1.521545022019742,0.2162951547004734,0.2420274400287386
2025-04-01,08:00:00,-1.0923572154695702,0.4491065306751882,-0.612740378482539,-1.2429529822837513,1.3039185006010072,0.9746053079730063
2025-04-01,10:00:00,-1.0646790847592495,0.4491065306751882,0.12455985654006858,-1.2429529822837513,0.2162951547004734,-0.12426149394339522
2025-04-01,12:00:00,-1.0646790847592495,0.1304924771238898,-1.3500406135051468,-1.521545022019742,0.2162951547004734,0.2420274400287386
2025-04-01,14:00:00,-1.0923572154695702,0.9270276110020226,-1.3500406135051468,-1.521545022019742,0.9413773853008294,0.9746053079730063
2025-04-01,16:00:00,-1.0923572154695702,0.1304924771238898,-1.3500406135051468,-1.521545022019742,-0.8713281912000604,-1.2231282958597967
2025-04-01,18:00:00,-1.0646790847592495,-1.781191844183561,-1.3500406135051468,-1.521545022019742,-0.8713281912000604,-0.8568393618876629
2025-04-01,20:00:00,-1.0646790847592495,0.4491065306751882,-1.3500406135051468,-1.2429529822837513,-1.2338693065002384,-1.2231282958597967
2025-04-01,22:00:00,-1.0093228233386178,-0.9846567103054282,-2.0873408485277545,-1.521545022019742,0.2162951547004734,-0.12426149394339522
2025-04-01,00:00:00,-1.0370009540489336,-0.188121576427352,-1.3500406135051468,-1.521545022019742,0.5788362700006514,0.2420274400287386
2025-04-02,02:00:00,-0.9262884312076703,0.1304924771238898,-0.612740378482539,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-02,04:00:00,-0.7878977776560863,0.4491065306751882,-0.612740378482539,-1.2429529822837513,0.2162951547004734,0.2420274400287386
2025-04-02,06:00:00,-0.7325415162354546,0.9270276110020226,-0.612740378482539,-0.9643609425477605,-1.2338693065002384,-1.2231282958597967
2025-04-02,08:00:00,-0.815575908366402,0.4491065306751882,-1.3500406135051468,-0.9643609425477605,-0.8713281912000604,-0.8568393618876629
2025-04-02,10:00:00,-1.0093228233386178,-0.6660426567541864,-0.612740378482539,-0.9643609425477605,0.2162951547004734,0.2420274400287386
2025-04-02,12:00:00,-0.981644692628302,-0.3474286032029446,-0.612740378482539,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-02,14:00:00,-1.0646790847592495,0.9270276110020226,-1.3500406135051468,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-02,16:00:00,-1.0646790847592495,0.9270276110020226,-0.612740378482539,-1.2429529822837513,0.9413773853008294,0.9746053079730063
2025-04-02,18:00:00,-1.0646790847592495,2.12183031181925,-0.612740378482539,-1.2429529822837513,0.2162951547004734,0.2420274400287386
2025-04-02,20:00:00,-0.815575908366402,0.1304924771238898,-0.612740378482539,-0.9643609425477605,1.3039185006010072,1.3408942419451402
2025-04-02,22:00:00,-0.7878977776560863,-0.6660426567541864,-0.612740378482539,-1.2429529822837513,-0.5087870758998825,-0.49055042791552905
2025-04-02,00:00:00,-0.4004039477116597,0.1304924771238898,-0.612740378482539,-0.40717686307577905,1.3039185006010072,0.9746053079730063
2025-04-03,02:00:00,-0.42808207842197554,0.4491065306751882,-0.612740378482539,-0.12858482333978832,1.3039185006010072,1.3408942419451402
2025-04-03,04:00:00,-0.34504768629102317,-1.781191844183561,0.8618600915626763,-0.12858482333978832,1.3039185006010072,1.707183175917274
2025-04-03,06:00:00,-0.4004039477116597,0.1304924771238898,-0.612740378482539,-0.12858482333978832,1.3039185006010072,1.3408942419451402
2025-04-03,08:00:00,-0.45576020913229137,0.1304924771238898,-0.612740378482539,-0.6857689028117697,0.9413773853008294,0.9746053079730063
2025-04-03,10:00:00,-0.7048633855251387,0.4491065306751882,0.12455985654006858,-0.6857689028117697,0.5788362700006514,0.9746053079730063
2025-04-03,12:00:00,-0.7602196469457704,-0.188121576427352,-0.612740378482539,-0.6857689028117697,0.9413773853008294,0.9746053079730063
